,01VCU_Tx_trqMCURL,06VCU_Tx_stMCURLReq,10VCU_Tx_ctRolling7,11VCU_Tx_numChkS7
1335,0.19982238010657127,1.0,0.3333333333333333,0.6
1336,0.19982238010657127,1.0,0.9333333333333333,0.03529411764705882
1337,0.19982238010657127,1.0,0.4666666666666667,0.4745098039215686
1338,0.19982238010657127,1.0,0.0,0.9137254901960784
1339,0.19982238010657127,1.0,0.6,0.34901960784313724
1340,0.19982238010657127,1.0,0.13333333333333333,0.788235294117647
1341,0.19982238010657127,1.0,0.7333333333333333,0.22352941176470587
1342,0.19982238010657127,1.0,0.26666666666666666,0.6627450980392157
1343,0.19982238010657127,1.0,0.8666666666666667,0.06274509803921569
1344,0.19982238010657127,1.0,0.4,0.5333333333333333
1345,0.19982238010657127,1.0,1.0,0.9607843137254902
1346,0.19982238010657127,1.0,0.5333333333333333,0.396078431372549
1347,0.19982238010657127,1.0,0.06666666666666667,0.8352941176470589
1348,0.19982238010657127,1.0,0.6666666666666666,0.27058823529411763
1349,0.19982238010657127,1.0,0.2,0.7098039215686275
1350,0.19982238010657127,1.0,0.8,0.14509803921568626
1351,0.19982238010657127,1.0,0.3333333333333333,0.5843137254901961
1352,0.19982238010657127,1.0,0.9333333333333333,0.0196078431372549
1353,0.19982238010657127,1.0,0.4666666666666667,0.4588235294117647
1354,0.19982238010657127,1.0,0.0,0.8980392156862745
1355,0.19982238010657127,1.0,0.6,0.3333333333333333
1356,0.19982238010657127,1.0,0.13333333333333333,0.7725490196078432
1357,0.19982238010657127,1.0,0.7333333333333333,0.20784313725490194
1358,0.19982238010657127,1.0,0.26666666666666666,0.6470588235294118
1359,0.19982238010657127,1.0,0.8666666666666667,0.08235294117647059
1360,0.19982238010657127,1.0,0.4,0.5215686274509804
1361,0.19982238010657127,1.0,1.0,0.9607843137254902
1362,0.19982238010657127,1.0,0.5333333333333333,0.396078431372549
1363,0.19982238010657127,1.0,0.06666666666666667,0.8352941176470589
1364,0.19982238010657127,1.0,0.6666666666666666,0.27058823529411763
1365,0.19982238010657127,1.0,0.2,0.7098039215686275
1366,0.19982238010657127,1.0,0.8,0.14509803921568626
1367,0.19982238010657127,1.0,0.3333333333333333,0.5843137254901961
1368,0.19982238010657127,1.0,0.9333333333333333,0.0196078431372549
1369,0.19982238010657127,1.0,0.4666666666666667,0.4588235294117647
1370,0.19982238010657127,1.0,0.0,0.8980392156862745
1371,0.19982238010657127,1.0,0.6,0.3333333333333333
1372,0.19982238010657127,1.0,0.13333333333333333,0.7607843137254902
1373,0.19982238010657127,1.0,0.7333333333333333,0.20784313725490194
1374,0.19982238010657127,1.0,0.26666666666666666,0.6274509803921569
1375,0.19982238010657127,1.0,0.8666666666666667,0.07450980392156863
1376,0.19982238010657127,1.0,0.4,0.5137254901960784
1377,0.19982238010657127,1.0,1.0,0.9529411764705882
1378,0.19982238010657127,1.0,0.5333333333333333,0.38823529411764707
1379,0.19982238010657127,1.0,0.06666666666666667,0.8274509803921568
1380,0.19982238010657127,1.0,0.6666666666666666,0.2627450980392157
1381,0.19982238010657127,1.0,0.2,0.7019607843137254
1382,0.19982238010657127,1.0,0.8,0.10588235294117647
1383,0.19982238010657127,1.0,0.3333333333333333,0.5058823529411764
1384,0.19982238010657127,1.0,0.9333333333333333,0.9058823529411765
1385,0.19982238010657127,1.0,0.4666666666666667,0.32941176470588235
1386,0.19982238010657127,1.0,0.0,0.7843137254901961
1387,0.19982238010657127,1.0,0.6,0.20784313725490194
1388,0.19982238010657127,1.0,0.13333333333333333,0.6470588235294118
1389,0.19982238010657127,1.0,0.7333333333333333,0.08235294117647059
1390,0.19982238010657127,1.0,0.26666666666666666,0.5215686274509804
1391,0.19982238010657127,1.0,0.8666666666666667,0.9294117647058824
1392,0.19982238010657127,1.0,0.4,0.396078431372549
1393,0.19982238010657127,1.0,1.0,0.8352941176470589
1394,0.19982238010657127,1.0,0.5333333333333333,0.26666666666666666
1395,0.19982238010657127,1.0,0.06666666666666667,0.6862745098039216
1396,0.19982238010657127,1.0,0.6666666666666666,0.1411764705882353
1397,0.19982238010657127,1.0,0.2,0.5647058823529412
1398,0.19982238010657127,1.0,0.8,0.9764705882352941
1399,0.19982238010657127,1.0,0.3333333333333333,0.3176470588235294
1400,0.19982238010657127,1.0,0.9333333333333333,0.596078431372549
1401,0.19982238010657127,1.0,0.4666666666666667,0.9098039215686274
1402,0.19982238010657127,1.0,0.0,0.20784313725490194
1403,0.21758436944937642,1.0,0.6,0.49019607843137253
1404,0.31527531083481364,1.0,0.13333333333333333,0.8980392156862745
1405,0.3587921847246882,1.0,0.7333333333333333,0.3254901960784314
1406,0.3738898756660731,1.0,0.26666666666666666,0.7450980392156863
1407,0.3738898756660731,1.0,0.8666666666666667,0.1803921568627451
1408,0.38010657193605724,1.0,0.4,0.6705882352941176
1409,0.3827708703374775,1.0,1.0,0.16470588235294117
1410,0.41829484902309133,1.0,0.5333333333333333,0.6941176470588235
1411,0.5008880994671401,1.0,0.06666666666666667,0.3058823529411765
1412,0.5497335701598587,1.0,0.6666666666666666,0.07450980392156863
1413,0.5870337477797527,1.0,0.2,0.047058823529411764
1414,0.5950266429840134,1.0,0.8,0.6313725490196078
1415,0.5968028419182936,1.0,0.3333333333333333,0.3607843137254902
1416,0.590586145648313,1.0,0.9333333333333333,0.11764705882352941
1417,0.5239786856127893,1.0,0.4666666666666667,0.8745098039215686
1418,0.4245115452930719,1.0,0.0,0.5490196078431373
1419,0.2850799289520438,1.0,0.6,0.07058823529411765
1420,0.35790408525754813,1.0,0.13333333333333333,0.5764705882352941
1421,0.32948490230905847,1.0,0.7333333333333333,0.09803921568627451
1422,0.3436944937833033,1.0,0.26666666666666666,0.5450980392156862
1423,0.34103019538188306,1.0,0.8666666666666667,0.984313725490196
1424,0.33658969804618266,1.0,0.4,0.4196078431372549
1425,0.3445825932504434,1.0,1.0,0.8588235294117647
1426,0.3428063943161632,1.0,0.5333333333333333,0.29411764705882354
1427,0.39520426287744215,1.0,0.06666666666666667,0.7333333333333333
1428,0.43783303730017664,1.0,0.6666666666666666,0.16862745098039217
1429,0.5115452930728246,1.0,0.2,0.6078431372549019
1430,0.5106571936056845,1.0,0.8,0.043137254901960784
1431,0.5106571936056845,1.0,0.3333333333333333,0.4823529411764706
1432,0.5142095914742448,1.0,0.9333333333333333,0.9215686274509803
1433,0.537300177619894,1.0,0.4666666666666667,0.3568627450980392
1434,0.5381882770870341,1.0,0.0,0.796078431372549
1435,0.5381882770870341,1.0,0.6,0.23137254901960785
1436,0.53197158081705,1.0,0.13333333333333333,0.6705882352941176
1437,0.5026642984014202,1.0,0.7333333333333333,0.10588235294117647
1438,0.47957371225577106,1.0,0.26666666666666666,0.5450980392156862
1439,0.478685612788631,1.0,0.8666666666666667,0.984313725490196
1440,0.4884547069271754,1.0,0.4,0.4196078431372549
1441,0.4849023090586151,1.0,1.0,0.8588235294117647
1442,0.48667850799289525,1.0,0.5333333333333333,0.29411764705882354
1443,0.48667850799289525,1.0,0.06666666666666667,0.7333333333333333
1444,0.4742451154529306,1.0,0.6666666666666666,0.16862745098039217
1445,0.38454706927175764,1.0,0.2,0.6078431372549019
1446,0.37300177619893304,1.0,0.8,0.043137254901960784
1447,0.36412078152753224,1.0,0.3333333333333333,0.4823529411764706
1448,0.2859680284191839,1.0,0.9333333333333333,0.9215686274509803
1449,0.26998223801065535,1.0,0.4666666666666667,0.3568627450980392
1450,0.2637655417406748,1.0,0.0,0.796078431372549
1451,0.26465364120781487,1.0,0.6,0.23137254901960785
1452,0.2637655417406748,1.0,0.13333333333333333,0.6705882352941176
1453,0.26642984014209503,1.0,0.7333333333333333,0.10588235294117647
1454,0.2628774422735347,1.0,0.26666666666666666,0.5450980392156862
1455,0.26198934280639463,1.0,0.8666666666666667,0.984313725490196
1456,0.2628774422735347,1.0,0.4,0.4196078431372549
1457,0.2584369449378343,1.0,1.0,0.8588235294117647
1458,0.26465364120781487,1.0,0.5333333333333333,0.29411764705882354
1459,0.2584369449378343,1.0,0.06666666666666667,0.7333333333333333
1460,0.2522202486678502,1.0,0.6666666666666666,0.16862745098039217
1461,0.24511545293072956,1.0,0.2,0.6078431372549019
1462,0.24511545293072956,1.0,0.8,0.043137254901960784
1463,0.24422735346358948,1.0,0.3333333333333333,0.4823529411764706
1464,0.24689165186500972,1.0,0.9333333333333333,0.9215686274509803
1465,0.24245115452930577,1.0,0.4666666666666667,0.3568627450980392
1466,0.20071047957371135,1.0,0.0,0.796078431372549
1467,0.19982238010657127,1.0,0.6,0.23137254901960785
1468,0.19982238010657127,1.0,0.13333333333333333,0.6705882352941176
1469,0.19982238010657127,1.0,0.7333333333333333,0.10588235294117647
1470,0.19982238010657127,1.0,0.26666666666666666,0.5450980392156862
1471,0.19982238010657127,1.0,0.8666666666666667,0.984313725490196
1472,0.19982238010657127,1.0,0.4,0.4196078431372549
1473,0.19982238010657127,1.0,1.0,0.8588235294117647
1474,0.19982238010657127,1.0,0.5333333333333333,0.29411764705882354
1475,0.19982238010657127,1.0,0.06666666666666667,0.7333333333333333
1476,0.19982238010657127,1.0,0.6666666666666666,0.16862745098039217
1477,0.19982238010657127,1.0,0.2,0.6078431372549019
1478,0.19982238010657127,1.0,0.8,0.043137254901960784
1479,0.19982238010657127,1.0,0.3333333333333333,0.4823529411764706
1480,0.19982238010657127,1.0,0.9333333333333333,0.9215686274509803
1481,0.19982238010657127,1.0,0.4666666666666667,0.3568627450980392
1482,0.19982238010657127,1.0,0.0,0.796078431372549
1483,0.19982238010657127,1.0,0.6,0.23137254901960785
1484,0.19982238010657127,1.0,0.13333333333333333,0.6705882352941176
1485,0.19982238010657127,1.0,0.7333333333333333,0.10588235294117647
1486,0.19982238010657127,1.0,0.26666666666666666,0.5450980392156862
1487,0.19982238010657127,1.0,0.8666666666666667,0.984313725490196
1488,0.19982238010657127,1.0,0.4,0.4196078431372549
1489,0.19982238010657127,1.0,1.0,0.8588235294117647
1490,0.19982238010657127,1.0,0.5333333333333333,0.023529411764705882
1491,0.19982238010657127,1.0,0.06666666666666667,0.0196078431372549
1492,0.19982238010657127,1.0,0.6666666666666666,0.2784313725490196
1493,0.19982238010657127,1.0,0.2,0.6392156862745098
1494,0.19982238010657127,1.0,0.8,0.4392156862745098
1495,0.19982238010657127,1.0,0.3333333333333333,0.8352941176470589
1496,0.19982238010657127,1.0,0.9333333333333333,0.24705882352941178
1497,0.19982238010657127,1.0,0.4666666666666667,0.6509803921568628
1498,0.19982238010657127,1.0,0.0,0.0
1499,0.19982238010657127,1.0,0.6,0.2823529411764706
1500,0.19982238010657127,1.0,0.13333333333333333,0.6745098039215687
1501,0.19982238010657127,1.0,0.7333333333333333,0.043137254901960784
1502,0.2895204262877442,1.0,0.26666666666666666,0.4117647058823529
1503,0.3063943161634093,1.0,0.8666666666666667,0.807843137254902
1504,0.30728241563054937,1.0,0.4,0.2196078431372549
1505,0.31438721136767356,1.0,1.0,0.6470588235294118
1506,0.34635879218472354,1.0,0.5333333333333333,0.08235294117647059
1507,0.34635879218472354,1.0,0.06666666666666667,0.5450980392156862
1508,0.34635879218472354,1.0,0.6666666666666666,0.0392156862745098
1509,0.2255772646536407,1.0,0.2,0.5764705882352941
1510,0.19982238010657127,1.0,0.8,0.984313725490196
1511,0.19982238010657127,1.0,0.3333333333333333,0.3568627450980392
1512,0.19982238010657127,1.0,0.9333333333333333,0.7803921568627451
1513,0.19982238010657127,1.0,0.4666666666666667,0.16862745098039217
1514,0.19982238010657127,1.0,0.0,0.5450980392156862
1515,0.19982238010657127,1.0,0.6,0.9137254901960784
1516,0.19982238010657127,1.0,0.13333333333333333,0.27058823529411763
1517,0.19982238010657127,1.0,0.7333333333333333,0.6235294117647059
1518,0.19982238010657127,1.0,0.26666666666666666,0.9764705882352941
1519,0.19982238010657127,1.0,0.8666666666666667,0.32156862745098036
1520,0.19982238010657127,1.0,0.4,0.6745098039215687
1521,0.19982238010657127,1.0,1.0,0.01568627450980392
1522,0.19982238010657127,1.0,0.5333333333333333,0.3607843137254902
1523,0.19982238010657127,1.0,0.06666666666666667,0.7098039215686275
1524,0.2051509769094153,1.0,0.6666666666666666,0.043137254901960784
1525,0.20781527531083555,1.0,0.2,0.3686274509803922
1526,0.2051509769094153,1.0,0.8,0.7098039215686275
1527,0.20692717584369547,1.0,0.3333333333333333,0.03529411764705882
1528,0.2051509769094153,1.0,0.9333333333333333,0.36470588235294116
1529,0.2051509769094153,1.0,0.4666666666666667,0.7450980392156863
1530,0.2051509769094153,1.0,0.0,0.1803921568627451
1531,0.20692717584369547,1.0,0.6,0.6196078431372549
1532,0.2051509769094153,1.0,0.13333333333333333,0.054901960784313725
1533,0.20603907637655539,1.0,0.7333333333333333,0.49411764705882355
1534,0.20426287744227167,1.0,0.26666666666666666,0.9333333333333333
1535,0.20603907637655539,1.0,0.8666666666666667,0.3686274509803922
1536,0.20603907637655539,1.0,0.4,0.807843137254902
1537,0.2051509769094153,1.0,1.0,0.24313725490196078
1538,0.2051509769094153,1.0,0.5333333333333333,0.6823529411764706
1539,0.2051509769094153,1.0,0.06666666666666667,0.11764705882352941
1540,0.2051509769094153,1.0,0.6666666666666666,0.5568627450980392
1541,0.20603907637655539,1.0,0.2,0.996078431372549
1542,0.2051509769094153,1.0,0.8,0.43137254901960786
1543,0.20692717584369547,1.0,0.3333333333333333,0.8705882352941177
1544,0.2051509769094153,1.0,0.9333333333333333,0.3058823529411765
1545,0.2051509769094153,1.0,0.4666666666666667,0.7450980392156863
1546,0.20603907637655539,1.0,0.0,0.1803921568627451
1547,0.2051509769094153,1.0,0.5333333333333333,0.6823529411764706
1548,0.20692717584369547,1.0,0.13333333333333333,0.054901960784313725
1549,0.2051509769094153,1.0,0.7333333333333333,0.49411764705882355
1550,0.2051509769094153,1.0,0.26666666666666666,0.9333333333333333
1551,0.20426287744227167,1.0,0.8666666666666667,0.3686274509803922
1552,0.20870337477797563,1.0,0.4,0.807843137254902
1553,0.20603907637655539,1.0,1.0,0.24313725490196078
1554,0.19982238010657127,1.0,0.5333333333333333,0.6823529411764706
1555,0.19982238010657127,1.0,0.06666666666666667,0.11764705882352941
1556,0.26198934280639463,1.0,0.6666666666666666,0.5568627450980392
1557,0.30728241563054937,1.0,0.13333333333333333,0.054901960784313725
1558,0.41119005328596714,1.0,0.8,0.43137254901960786
1559,0.5017761989342802,1.0,0.3333333333333333,0.8745098039215686
1560,0.5719360568383642,1.0,0.9333333333333333,0.30980392156862746
1561,0.6367673179396078,1.0,0.4666666666666667,0.8431372549019608
1562,0.6403197158081717,1.0,0.0,0.7019607843137254
1563,0.6554174067495566,1.0,0.6,0.7490196078431373
1564,0.7833037300177601,1.0,0.13333333333333333,0.5450980392156862
1565,0.8863232682060378,1.0,0.7333333333333333,0.48627450980392156
1566,0.9689165186500901,1.0,0.26666666666666666,0.5098039215686274
1567,1.0,1.0,0.8,0.043137254901960784
1568,0.9635879218472461,1.0,0.4,0.4196078431372549
1569,0.9103019538188271,1.0,1.0,0.8588235294117647
1570,0.8694493783303727,1.0,0.5333333333333333,0.29411764705882354
1571,0.7806394316163399,1.0,0.06666666666666667,0.7333333333333333
1572,0.7149200710479562,1.0,0.6666666666666666,0.16862745098039217
1573,0.6003552397868575,1.0,0.2,0.6078431372549019
1574,0.5595026642983996,1.0,0.8,0.043137254901960784
1575,0.5257548845470694,1.0,0.3333333333333333,0.4823529411764706
1576,0.5062166962699806,1.0,0.9333333333333333,0.9215686274509803
1577,0.4671403197158064,1.0,0.4,0.4196078431372549
1578,0.4564831261101254,1.0,0.0,0.796078431372549
1579,0.42539964476021197,1.0,0.6,0.23137254901960785
1580,0.4245115452930719,1.0,0.13333333333333333,0.6705882352941176
1581,0.4245115452930719,1.0,0.7333333333333333,0.10588235294117647
1582,0.4245115452930719,1.0,0.26666666666666666,0.5450980392156862
1583,0.4236234458259318,1.0,0.8666666666666667,0.984313725490196
1584,0.4245115452930719,1.0,0.4,0.4196078431372549
1585,0.4031971580817064,1.0,1.0,0.8588235294117647
1586,0.37566607460035684,1.0,0.5333333333333333,0.29411764705882354
1587,0.377442273534637,1.0,0.0,0.796078431372549
1588,0.3055062166962692,1.0,0.6666666666666666,0.16862745098039217
1589,0.20071047957371135,1.0,0.2,0.6078431372549019
1590,0.21314387211367603,1.0,0.8,0.043137254901960784
1591,0.23534635879218513,1.0,0.3333333333333333,0.4823529411764706
1592,0.24333925399644585,1.0,0.9333333333333333,0.9215686274509803
1593,0.3321492007104787,1.0,0.4666666666666667,0.3568627450980392
1594,0.34191829484902314,1.0,0.0,0.796078431372549
1595,0.34191829484902314,1.0,0.6,0.23137254901960785
1596,0.34191829484902314,1.0,0.13333333333333333,0.6705882352941176
1597,0.34103019538188306,1.0,0.6666666666666666,0.16862745098039217
1598,0.34103019538188306,1.0,0.26666666666666666,0.5450980392156862
1599,0.34103019538188306,1.0,0.8666666666666667,0.984313725490196
1600,0.3428063943161632,1.0,0.4,0.4196078431372549
1601,0.21314387211367603,1.0,1.0,0.8588235294117647
1602,0.19982238010657127,1.0,0.5333333333333333,0.29411764705882354
1603,0.19982238010657127,1.0,0.06666666666666667,0.7333333333333333
1604,0.19982238010657127,1.0,0.6666666666666666,0.16862745098039217
1605,0.19982238010657127,1.0,0.2,0.6078431372549019
1606,0.19982238010657127,1.0,0.8,0.043137254901960784
1607,0.19982238010657127,1.0,0.26666666666666666,0.5450980392156862
1608,0.19982238010657127,1.0,0.9333333333333333,0.9215686274509803
1609,0.19982238010657127,1.0,0.4666666666666667,0.3568627450980392
1610,0.19982238010657127,1.0,0.0,0.796078431372549
1611,0.19982238010657127,1.0,0.6,0.23137254901960785
1612,0.19982238010657127,1.0,0.13333333333333333,0.6705882352941176
1613,0.19982238010657127,1.0,0.7333333333333333,0.10588235294117647
1614,0.19982238010657127,1.0,0.26666666666666666,0.5450980392156862
1615,0.19982238010657127,1.0,0.8666666666666667,0.984313725490196
1616,0.19982238010657127,1.0,0.4,0.4196078431372549
1617,0.19982238010657127,1.0,0.9333333333333333,0.9215686274509803
1618,0.19982238010657127,1.0,0.5333333333333333,0.29411764705882354
1619,0.19982238010657127,1.0,0.06666666666666667,0.7333333333333333
1620,0.19982238010657127,1.0,0.6666666666666666,0.16862745098039217
1621,0.19982238010657127,1.0,0.2,0.6078431372549019
1622,0.19982238010657127,1.0,0.8,0.043137254901960784
1623,0.19982238010657127,1.0,0.3333333333333333,0.4823529411764706
1624,0.19982238010657127,1.0,0.9333333333333333,0.9215686274509803
1625,0.19982238010657127,1.0,0.4666666666666667,0.3568627450980392
1626,0.19982238010657127,1.0,0.0,0.796078431372549
1627,0.19982238010657127,1.0,0.5333333333333333,0.29411764705882354
1628,0.19982238010657127,1.0,0.13333333333333333,0.6705882352941176
1629,0.19982238010657127,1.0,0.7333333333333333,0.10588235294117647
1630,0.19982238010657127,1.0,0.26666666666666666,0.5450980392156862
1631,0.19982238010657127,1.0,0.8666666666666667,0.984313725490196
1632,0.19982238010657127,1.0,0.4,0.4196078431372549
1633,0.19982238010657127,1.0,1.0,0.8588235294117647
1634,0.19982238010657127,1.0,0.5333333333333333,0.29411764705882354
1635,0.19982238010657127,1.0,0.06666666666666667,0.7333333333333333
1636,0.19982238010657127,1.0,0.6666666666666666,0.16862745098039217
1637,0.19982238010657127,1.0,0.13333333333333333,0.6705882352941176
1638,0.19982238010657127,1.0,0.8,0.043137254901960784
1639,0.19982238010657127,1.0,0.3333333333333333,0.4823529411764706
1640,0.19982238010657127,1.0,0.9333333333333333,0.9215686274509803
1641,0.19982238010657127,1.0,0.4666666666666667,0.3568627450980392
1642,0.19982238010657127,1.0,0.0,0.796078431372549
1643,0.19982238010657127,1.0,0.6,0.23137254901960785
1644,0.19982238010657127,1.0,0.13333333333333333,0.6705882352941176
1645,0.26110124333925455,1.0,0.7333333333333333,0.10588235294117647
1646,0.26642984014209503,1.0,0.26666666666666666,0.5450980392156862
1647,0.2682060390763752,1.0,0.8,0.043137254901960784
1648,0.26998223801065535,1.0,0.4,0.4196078431372549
1649,0.27175843694493906,1.0,1.0,0.8588235294117647
1650,0.270870337477799,1.0,0.5333333333333333,0.29411764705882354
1651,0.270870337477799,1.0,0.06666666666666667,0.7333333333333333
1652,0.26998223801065535,1.0,0.6666666666666666,0.16862745098039217
1653,0.26909413854351527,1.0,0.2,0.6078431372549019
1654,0.26554174067495495,1.0,0.8,0.043137254901960784
1655,0.26554174067495495,1.0,0.3333333333333333,0.4823529411764706
1656,0.26465364120781487,1.0,0.9333333333333333,0.9215686274509803
1657,0.2628774422735347,1.0,0.4,0.4196078431372549
1658,0.26110124333925455,1.0,0.0,0.796078431372549
1659,0.26021314387211447,1.0,0.6,0.23137254901960785
1660,0.25754884547069423,1.0,0.13333333333333333,0.6705882352941176
1661,0.25754884547069423,1.0,0.7333333333333333,0.10588235294117647
1662,0.2557726465364105,1.0,0.26666666666666666,0.5450980392156862
1663,0.2531083481349903,1.0,0.8666666666666667,0.984313725490196
1664,0.2522202486678502,1.0,0.4,0.4196078431372549
1665,0.25044404973357004,1.0,1.0,0.8588235294117647
1666,0.2477797513321498,1.0,0.5333333333333333,0.29411764705882354
1667,0.2477797513321498,1.0,0.0,0.796078431372549
1668,0.24600355239786964,1.0,0.6666666666666666,0.16862745098039217
1669,0.24422735346358948,1.0,0.2,0.6078431372549019
1670,0.24422735346358948,1.0,0.8,0.043137254901960784
1671,0.24245115452930577,1.0,0.3333333333333333,0.4823529411764706
1672,0.2406749555950256,1.0,0.9333333333333333,0.9215686274509803
1673,0.23889875666074545,1.0,0.4666666666666667,0.3568627450980392
1674,0.23801065719360537,1.0,0.0,0.796078431372549
1675,0.23801065719360537,1.0,0.6,0.23137254901960785
1676,0.2362344582593252,1.0,0.13333333333333333,0.6705882352941176
1677,0.23534635879218513,1.0,0.6666666666666666,0.16862745098039217
1678,0.23445825932504505,1.0,0.26666666666666666,0.5450980392156862
1679,0.23445825932504505,1.0,0.8666666666666667,0.984313725490196
1680,0.23445825932504505,1.0,0.4,0.4196078431372549
1681,0.23357015985790497,1.0,1.0,0.8588235294117647
1682,0.23357015985790497,1.0,0.5333333333333333,0.29411764705882354
1683,0.2326820603907649,1.0,0.06666666666666667,0.7333333333333333
1684,0.2326820603907649,1.0,0.6666666666666666,0.16862745098039217
1685,0.2317939609236248,1.0,0.2,0.6078431372549019
1686,0.23357015985790497,1.0,0.8,0.043137254901960784
1687,0.2326820603907649,1.0,0.26666666666666666,0.5450980392156862
1688,0.2326820603907649,1.0,0.9333333333333333,0.9215686274509803
1689,0.2326820603907649,1.0,0.4666666666666667,0.3568627450980392
1690,0.23357015985790497,1.0,0.0,0.796078431372549
1691,0.23357015985790497,1.0,0.6,0.23137254901960785
1692,0.23534635879218513,1.0,0.13333333333333333,0.6705882352941176
1693,0.2371225577264653,1.0,0.7333333333333333,0.10588235294117647
1694,0.2371225577264653,1.0,0.26666666666666666,0.5450980392156862
1695,0.2371225577264653,1.0,0.8666666666666667,0.984313725490196
1696,0.23889875666074545,1.0,0.4,0.4196078431372549
1697,0.23889875666074545,1.0,0.9333333333333333,0.9215686274509803
1698,0.2406749555950256,1.0,0.5333333333333333,0.29411764705882354
1699,0.2406749555950256,1.0,0.06666666666666667,0.7333333333333333
1700,0.24333925399644585,1.0,0.6666666666666666,0.16862745098039217
1701,0.24511545293072956,1.0,0.2,0.6078431372549019
1702,0.24600355239786964,1.0,0.8,0.043137254901960784
1703,0.24600355239786964,1.0,0.3333333333333333,0.4823529411764706
1704,0.24689165186500972,1.0,0.9333333333333333,0.9215686274509803
1705,0.24689165186500972,1.0,0.4666666666666667,0.3568627450980392
1706,0.24955595026642996,1.0,0.0,0.796078431372549
1707,0.24955595026642996,1.0,0.5333333333333333,0.29411764705882354
1708,0.25044404973357004,1.0,0.13333333333333333,0.6705882352941176
1709,0.2531083481349903,1.0,0.7333333333333333,0.10588235294117647
1710,0.2531083481349903,1.0,0.26666666666666666,0.5450980392156862
1711,0.25399644760213036,1.0,0.8666666666666667,0.984313725490196
1712,0.25488454706927044,1.0,0.4,0.4196078431372549
1713,0.25754884547069423,1.0,1.0,0.8588235294117647
1714,0.2584369449378343,1.0,0.5333333333333333,0.29411764705882354
1715,0.2584369449378343,1.0,0.06666666666666667,0.7333333333333333
1716,0.2593250444049744,1.0,0.6666666666666666,0.16862745098039217
1717,0.26021314387211447,1.0,0.13333333333333333,0.6705882352941176
1718,0.26110124333925455,1.0,0.8,0.043137254901960784
1719,0.26198934280639463,1.0,0.3333333333333333,0.4823529411764706
1720,0.2628774422735347,1.0,0.9333333333333333,0.9215686274509803
1721,0.2628774422735347,1.0,0.4,0.4196078431372549
1722,0.2637655417406748,1.0,0.0,0.796078431372549
1723,0.2628774422735347,1.0,0.5333333333333333,0.29411764705882354
1724,0.2637655417406748,1.0,0.13333333333333333,0.6705882352941176
1725,0.2637655417406748,1.0,0.6666666666666666,0.16862745098039217
1726,0.2628774422735347,1.0,0.26666666666666666,0.5450980392156862
1727,0.2637655417406748,1.0,0.8,0.043137254901960784
1728,0.26198934280639463,1.0,0.4,0.4196078431372549
1729,0.2628774422735347,1.0,0.9333333333333333,0.9215686274509803
1730,0.2628774422735347,1.0,0.5333333333333333,0.29411764705882354
1731,0.26021314387211447,1.0,0.0,0.796078431372549
1732,0.26021314387211447,1.0,0.6,0.23137254901960785
1733,0.2584369449378343,1.0,0.13333333333333333,0.6705882352941176
1734,0.2566607460035506,1.0,0.8,0.043137254901960784
1735,0.2566607460035506,1.0,0.26666666666666666,0.5450980392156862
1736,0.2531083481349903,1.0,0.8666666666666667,0.984313725490196
1737,0.2531083481349903,1.0,0.4,0.4196078431372549
1738,0.2531083481349903,1.0,0.0,0.796078431372549
1739,0.25044404973357004,1.0,0.5333333333333333,0.29411764705882354
1740,0.25044404973357004,1.0,0.13333333333333333,0.6705882352941176
1741,0.24866785079928988,1.0,0.6666666666666666,0.16862745098039217
1742,0.2477797513321498,1.0,0.2,0.6078431372549019
1743,0.2477797513321498,1.0,0.8,0.043137254901960784
1744,0.24511545293072956,1.0,0.3333333333333333,0.4823529411764706
1745,0.24511545293072956,1.0,0.9333333333333333,0.9215686274509803
1746,0.24422735346358948,1.0,0.4666666666666667,0.3568627450980392
1747,0.2415630550621657,1.0,0.0,0.796078431372549
1748,0.2406749555950256,1.0,0.6666666666666666,0.16862745098039217
1749,0.2406749555950256,1.0,0.13333333333333333,0.6705882352941176
1750,0.23978685612788553,1.0,0.8,0.043137254901960784
1751,0.23889875666074545,1.0,0.26666666666666666,0.5450980392156862
1752,0.23889875666074545,1.0,0.8666666666666667,0.984313725490196
1753,0.23801065719360537,1.0,0.4,0.4196078431372549
1754,0.2371225577264653,1.0,1.0,0.8588235294117647
1755,0.2362344582593252,1.0,0.5333333333333333,0.29411764705882354
1756,0.2362344582593252,1.0,0.06666666666666667,0.7333333333333333
1757,0.23534635879218513,1.0,0.6666666666666666,0.16862745098039217
1758,0.23445825932504505,1.0,0.2,0.6078431372549019
1759,0.23357015985790497,1.0,0.8,0.043137254901960784
1760,0.23357015985790497,1.0,0.4,0.4196078431372549
1761,0.2326820603907649,1.0,0.9333333333333333,0.9215686274509803
1762,0.23357015985790497,1.0,0.4666666666666667,0.3568627450980392
1763,0.23357015985790497,1.0,0.0,0.796078431372549
1764,0.2326820603907649,1.0,0.6,0.23137254901960785
1765,0.2326820603907649,1.0,0.13333333333333333,0.6705882352941176
1766,0.2317939609236248,1.0,0.7333333333333333,0.10588235294117647
1767,0.23090586145648473,1.0,0.26666666666666666,0.5450980392156862
1768,0.2326820603907649,1.0,0.8666666666666667,0.984313725490196
1769,0.2317939609236248,1.0,0.4,0.4196078431372549
1770,0.2317939609236248,1.0,0.0,0.796078431372549
