,01VCU_Tx_trqMCUFR,06VCU_Tx_stMCUFRReq,10VCU_Tx_ctRolling6,11VCU_Tx_numChkS6
1331,0.2781136638452253,0.0,0.2,0.596078431372549
1332,0.2781136638452253,0.0,0.8,0.03137254901960784
1333,0.2781136638452253,0.0,0.3333333333333333,0.47058823529411764
1334,0.2781136638452253,0.0,0.9333333333333333,0.9098039215686274
1335,0.2781136638452253,0.0,0.4666666666666667,0.34509803921568627
1336,0.2781136638452253,0.0,0.0,0.7843137254901961
1337,0.2781136638452253,0.0,0.6,0.2196078431372549
1338,0.2781136638452253,0.0,0.13333333333333333,0.6588235294117647
1339,0.2781136638452253,0.0,0.7333333333333333,0.09411764705882353
1340,0.2781136638452253,0.0,0.26666666666666666,0.5333333333333333
1341,0.2781136638452253,0.0,0.8666666666666667,0.9725490196078431
1342,0.2781136638452253,0.0,0.4,0.40784313725490196
1343,0.2781136638452253,1.0,1.0,0.7294117647058823
1344,0.2781136638452253,1.0,0.5333333333333333,0.16470588235294117
1345,0.2781136638452253,1.0,0.06666666666666667,0.6313725490196078
1346,0.2781136638452253,1.0,0.6666666666666666,0.06666666666666667
1347,0.2781136638452253,1.0,0.2,0.5058823529411764
1348,0.2781136638452253,1.0,0.8,0.9450980392156862
1349,0.2781136638452253,1.0,0.3333333333333333,0.3803921568627451
1350,0.2781136638452253,1.0,0.9333333333333333,0.8196078431372549
1351,0.2781136638452253,1.0,0.4666666666666667,0.2549019607843137
1352,0.2781136638452253,1.0,0.0,0.6941176470588235
1353,0.2781136638452253,1.0,0.6,0.12941176470588234
1354,0.2781136638452253,1.0,0.13333333333333333,0.5686274509803921
1355,0.2781136638452253,1.0,0.7333333333333333,0.00392156862745098
1356,0.2781136638452253,1.0,0.26666666666666666,0.44313725490196076
1357,0.2781136638452253,1.0,0.8666666666666667,0.8823529411764706
1358,0.2781136638452253,1.0,0.4,0.3176470588235294
1359,0.2781136638452253,1.0,1.0,0.7568627450980392
1360,0.2781136638452253,1.0,0.5333333333333333,0.19215686274509802
1361,0.2781136638452253,1.0,0.06666666666666667,0.6313725490196078
1362,0.2781136638452253,1.0,0.6666666666666666,0.06666666666666667
1363,0.2781136638452253,1.0,0.2,0.5058823529411764
1364,0.2781136638452253,1.0,0.8,0.9450980392156862
1365,0.2781136638452253,1.0,0.3333333333333333,0.3803921568627451
1366,0.2781136638452253,1.0,0.9333333333333333,0.8196078431372549
1367,0.2781136638452253,1.0,0.4666666666666667,0.2549019607843137
1368,0.2781136638452253,1.0,0.0,0.6941176470588235
1369,0.2781136638452253,1.0,0.6,0.12941176470588234
1370,0.2781136638452253,1.0,0.13333333333333333,0.5686274509803921
1371,0.2781136638452253,1.0,0.7333333333333333,0.00392156862745098
1372,0.2781136638452253,1.0,0.26666666666666666,0.44313725490196076
1373,0.2781136638452253,1.0,0.8666666666666667,0.8823529411764706
1374,0.2781136638452253,1.0,0.4,0.3058823529411765
1375,0.2781136638452253,1.0,1.0,0.7450980392156863
1376,0.2781136638452253,1.0,0.5333333333333333,0.1843137254901961
1377,0.2781136638452253,1.0,0.06666666666666667,0.6235294117647059
1378,0.2781136638452253,1.0,0.6666666666666666,0.058823529411764705
1379,0.2781136638452253,1.0,0.2,0.4980392156862745
1380,0.2781136638452253,1.0,0.8,0.9372549019607843
1381,0.2781136638452253,1.0,0.3333333333333333,0.37254901960784315
1382,0.2781136638452253,1.0,0.9333333333333333,0.7803921568627451
1383,0.2781136638452253,1.0,0.4666666666666667,0.21176470588235294
1384,0.2781136638452253,1.0,0.0,0.6078431372549019
1385,0.2781136638452253,1.0,0.6,0.023529411764705882
1386,0.2781136638452253,1.0,0.13333333333333333,0.4823529411764706
1387,0.2781136638452253,1.0,0.7333333333333333,0.9215686274509803
1388,0.2781136638452253,1.0,0.26666666666666666,0.34509803921568627
1389,0.2781136638452253,1.0,0.8666666666666667,0.796078431372549
1390,0.2781136638452253,1.0,0.4,0.23137254901960785
1391,0.2781136638452253,1.0,1.0,0.6705882352941176
1392,0.2781136638452253,1.0,0.5333333333333333,0.10588235294117647
1393,0.2781136638452253,1.0,0.06666666666666667,0.5450980392156862
1394,0.2781136638452253,1.0,0.6666666666666666,0.9803921568627451
1395,0.2781136638452253,1.0,0.2,0.4156862745098039
1396,0.2781136638452253,1.0,0.8,0.8549019607843137
1397,0.2781136638452253,1.0,0.3333333333333333,0.2901960784313725
1398,0.2781136638452253,1.0,0.9333333333333333,0.6862745098039216
1399,0.2781136638452253,1.0,0.4666666666666667,0.10980392156862745
1400,0.2781136638452253,1.0,0.0,0.4196078431372549
1401,0.2781136638452253,1.0,0.6,0.7372549019607844
1402,0.2781136638452253,1.0,0.13333333333333333,0.11764705882352941
1403,0.2781136638452253,1.0,0.7333333333333333,0.4549019607843137
1404,0.3675937122128232,1.0,0.26666666666666666,0.8627450980392157
1405,0.4207980652962533,1.0,0.8666666666666667,0.2980392156862745
1406,0.4328899637243069,1.0,0.4,0.7333333333333333
1407,0.44135429262394155,1.0,1.0,0.16862745098039217
1408,0.44135429262394155,1.0,0.5333333333333333,0.611764705882353
1409,0.44135429262394155,1.0,0.06666666666666667,0.08627450980392157
1410,0.458282950423218,1.0,0.6666666666666666,0.5725490196078431
1411,0.5405078597339781,1.0,0.2,0.11372549019607843
1412,0.5792019347037538,1.0,0.8,0.7529411764705882
1413,0.6239419588875492,1.0,0.3333333333333333,0.4588235294117647
1414,0.6348246674727989,1.0,0.9333333333333333,0.10980392156862745
1415,0.6396614268440146,1.0,0.4666666666666667,0.7333333333333333
1416,0.6360338573156028,1.0,0.0,0.3803921568627451
1417,0.5816203143893617,1.0,0.6,0.01568627450980392
1418,0.5296251511487355,1.0,0.13333333333333333,0.6392156862745098
1419,0.33736396614268926,1.0,0.7333333333333333,0.16078431372549018
1420,0.4183796856106454,1.0,0.26666666666666666,0.6313725490196078
1421,0.4183796856106454,1.0,0.8666666666666667,0.11764705882352941
1422,0.401451027811369,1.0,0.4,0.5725490196078431
1423,0.4111245465538147,1.0,1.0,0.00784313725490196
1424,0.401451027811369,1.0,0.5333333333333333,0.44705882352941173
1425,0.40386940749697686,1.0,0.06666666666666667,0.8862745098039215
1426,0.40991535671100365,1.0,0.6666666666666666,0.32156862745098036
1427,0.4268440145102801,1.0,0.2,0.7607843137254902
1428,0.49455864570737873,1.0,0.8,0.19607843137254902
1429,0.544135429262397,1.0,0.3333333333333333,0.6352941176470588
1430,0.5598548972188695,1.0,0.9333333333333333,0.07058823529411765
1431,0.5598548972188695,1.0,0.4666666666666667,0.5098039215686274
1432,0.5598548972188695,1.0,0.0,0.9490196078431372
1433,0.5876662636033885,1.0,0.6,0.38431372549019605
1434,0.5876662636033885,1.0,0.13333333333333333,0.8235294117647058
1435,0.5852478839177806,1.0,0.7333333333333333,0.2588235294117647
1436,0.5792019347037538,1.0,0.26666666666666666,0.6980392156862745
1437,0.5525997581620317,1.0,0.8666666666666667,0.13333333333333333
1438,0.5477629987908159,1.0,0.4,0.5725490196078431
1439,0.5259975816203166,1.0,1.0,0.00784313725490196
1440,0.5380894800483702,1.0,0.5333333333333333,0.44705882352941173
1441,0.5405078597339781,1.0,0.06666666666666667,0.8862745098039215
1442,0.5405078597339781,1.0,0.6666666666666666,0.32156862745098036
1443,0.5417170495767891,1.0,0.2,0.7607843137254902
1444,0.5356711003627623,1.0,0.8,0.19607843137254902
1445,0.5126964933494591,1.0,0.3333333333333333,0.6352941176470588
1446,0.43772672309552974,1.0,0.9333333333333333,0.07058823529411765
1447,0.4340991535671108,1.0,0.4666666666666667,0.5098039215686274
1448,0.3675937122128232,1.0,0.0,0.9490196078431372
1449,0.33978234582829714,1.0,0.6,0.38431372549019605
1450,0.33978234582829714,1.0,0.13333333333333333,0.8235294117647058
1451,0.3385731559854932,1.0,0.7333333333333333,0.2588235294117647
1452,0.33736396614268926,1.0,0.26666666666666666,0.6980392156862745
1453,0.33736396614268926,1.0,0.8666666666666667,0.13333333333333333
1454,0.33736396614268926,1.0,0.4,0.5725490196078431
1455,0.33373639661427035,1.0,1.0,0.00784313725490196
1456,0.3325272067714664,1.0,0.5333333333333333,0.44705882352941173
1457,0.33373639661427035,1.0,0.06666666666666667,0.8862745098039215
1458,0.33373639661427035,1.0,0.6666666666666666,0.32156862745098036
1459,0.3349455864570743,1.0,0.2,0.7607843137254902
1460,0.32406287787183174,1.0,0.8,0.19607843137254902
1461,0.32043530834341283,1.0,0.3333333333333333,0.6352941176470588
1462,0.32043530834341283,1.0,0.9333333333333333,0.07058823529411765
1463,0.32043530834341283,1.0,0.4666666666666667,0.5098039215686274
1464,0.3192261185006089,1.0,0.0,0.9490196078431372
1465,0.3168077388149939,1.0,0.6,0.38431372549019605
1466,0.28899637243047493,1.0,0.13333333333333333,0.8235294117647058
1467,0.2781136638452253,1.0,0.7333333333333333,0.2588235294117647
1468,0.2781136638452253,1.0,0.26666666666666666,0.6980392156862745
1469,0.2781136638452253,1.0,0.8666666666666667,0.13333333333333333
1470,0.2781136638452253,1.0,0.4,0.5725490196078431
1471,0.2781136638452253,1.0,1.0,0.00784313725490196
1472,0.2781136638452253,1.0,0.5333333333333333,0.44705882352941173
1473,0.2781136638452253,1.0,0.06666666666666667,0.8862745098039215
1474,0.2781136638452253,1.0,0.6666666666666666,0.32156862745098036
1475,0.2781136638452253,1.0,0.2,0.7607843137254902
1476,0.2781136638452253,1.0,0.8,0.19607843137254902
1477,0.2781136638452253,1.0,0.3333333333333333,0.6352941176470588
1478,0.2781136638452253,1.0,0.9333333333333333,0.07058823529411765
1479,0.2781136638452253,1.0,0.4666666666666667,0.5098039215686274
1480,0.2781136638452253,1.0,0.0,0.9490196078431372
1481,0.2781136638452253,1.0,0.6,0.38431372549019605
1482,0.2781136638452253,1.0,0.13333333333333333,0.8235294117647058
1483,0.2781136638452253,1.0,0.7333333333333333,0.2588235294117647
1484,0.2781136638452253,1.0,0.26666666666666666,0.6980392156862745
1485,0.2781136638452253,1.0,0.8666666666666667,0.13333333333333333
1486,0.2781136638452253,1.0,0.4,0.5725490196078431
1487,0.2781136638452253,1.0,1.0,0.00784313725490196
1488,0.2781136638452253,1.0,0.5333333333333333,0.44705882352941173
1489,0.2781136638452253,1.0,0.06666666666666667,0.8862745098039215
1490,0.2781136638452253,1.0,0.6666666666666666,0.22352941176470587
1491,0.2781136638452253,1.0,0.2,0.37254901960784315
1492,0.2781136638452253,1.0,0.8,0.6352941176470588
1493,0.2781136638452253,1.0,0.3333333333333333,0.043137254901960784
1494,0.2781136638452253,1.0,0.9333333333333333,0.054901960784313725
1495,0.2781136638452253,1.0,0.4666666666666667,0.43529411764705883
1496,0.2781136638452253,1.0,0.0,0.8470588235294118
1497,0.2781136638452253,1.0,0.6,0.27058823529411763
1498,0.2781136638452253,1.0,0.13333333333333333,0.6588235294117647
1499,0.2781136638452253,1.0,0.7333333333333333,0.00392156862745098
1500,0.2781136638452253,1.0,0.26666666666666666,0.3803921568627451
1501,0.2781136638452253,1.0,0.8666666666666667,0.7764705882352941
1502,0.3409915356711011,1.0,0.4,0.2
1503,0.37484885126965395,1.0,1.0,0.5568627450980392
1504,0.37484885126965395,1.0,0.5333333333333333,0.9921568627450981
1505,0.3760580411124579,1.0,0.06666666666666667,0.4
1506,0.41233373639661863,1.0,0.6666666666666666,0.8470588235294118
1507,0.41233373639661863,1.0,0.2,0.2784313725490196
1508,0.41233373639661863,1.0,0.8,0.788235294117647
1509,0.37122128174123503,1.0,0.3333333333333333,0.22745098039215686
1510,0.2781136638452253,1.0,0.9333333333333333,0.7254901960784313
1511,0.2781136638452253,1.0,0.4666666666666667,0.10196078431372549
1512,0.2781136638452253,1.0,0.0,0.5137254901960784
1513,0.2781136638452253,1.0,0.6,0.8941176470588235
1514,0.2781136638452253,1.0,0.13333333333333333,0.30980392156862746
1515,0.2781136638452253,1.0,0.7333333333333333,0.6941176470588235
1516,0.2781136638452253,1.0,0.26666666666666666,0.07058823529411765
1517,0.2781136638452253,1.0,0.8666666666666667,0.4549019607843137
1518,0.2781136638452253,1.0,0.4,0.8901960784313725
1519,0.2781136638452253,1.0,1.0,0.27058823529411763
1520,0.2781136638452253,1.0,0.5333333333333333,0.6549019607843137
1521,0.2781136638452253,1.0,0.06666666666666667,0.023529411764705882
1522,0.2781136638452253,1.0,0.6666666666666666,0.4
1523,0.2781136638452253,1.0,0.2,0.788235294117647
1524,0.2817412333736442,1.0,0.8,0.14509803921568626
1525,0.2841596130592521,1.0,0.3333333333333333,0.5137254901960784
1526,0.2817412333736442,1.0,0.9333333333333333,0.8823529411764706
1527,0.285368802902056,1.0,0.4666666666666667,0.24705882352941178
1528,0.2841596130592521,1.0,0.0,0.615686274509804
1529,0.28295042321644814,1.0,0.6,1.0
1530,0.2817412333736442,1.0,0.13333333333333333,0.43529411764705883
1531,0.28295042321644814,1.0,0.7333333333333333,0.8745098039215686
1532,0.28295042321644814,1.0,0.26666666666666666,0.30980392156862746
1533,0.28295042321644814,1.0,0.8666666666666667,0.7490196078431373
1534,0.28295042321644814,1.0,0.4,0.1843137254901961
1535,0.28295042321644814,1.0,1.0,0.6235294117647059
1536,0.2817412333736442,1.0,0.5333333333333333,0.058823529411764705
1537,0.28295042321644814,1.0,0.06666666666666667,0.4980392156862745
1538,0.28295042321644814,1.0,0.6666666666666666,0.9372549019607843
1539,0.2817412333736442,1.0,0.2,0.37254901960784315
1540,0.28295042321644814,1.0,0.8,0.8117647058823529
1541,0.2817412333736442,1.0,0.3333333333333333,0.24705882352941178
1542,0.2817412333736442,1.0,0.9333333333333333,0.6862745098039216
1543,0.2841596130592521,1.0,0.4666666666666667,0.12156862745098039
1544,0.28295042321644814,1.0,0.0,0.5607843137254902
1545,0.28295042321644814,1.0,0.6,1.0
1546,0.2841596130592521,1.0,0.13333333333333333,0.43529411764705883
1547,0.28295042321644814,1.0,0.7333333333333333,0.8745098039215686
1548,0.28295042321644814,1.0,0.26666666666666666,0.30980392156862746
1549,0.2817412333736442,1.0,0.8666666666666667,0.7490196078431373
1550,0.2817412333736442,1.0,0.4,0.1843137254901961
1551,0.2817412333736442,1.0,1.0,0.6235294117647059
1552,0.28295042321644814,1.0,0.5333333333333333,0.058823529411764705
1553,0.2841596130592521,1.0,0.06666666666666667,0.4980392156862745
1554,0.2781136638452253,1.0,0.6666666666666666,0.9372549019607843
1555,0.2781136638452253,1.0,0.2,0.37254901960784315
1556,0.30229746070133245,1.0,0.8,0.8117647058823529
1557,0.37243047158403897,1.0,0.3333333333333333,0.24705882352941178
1558,0.4619105199516369,1.0,0.9333333333333333,0.6862745098039216
1559,0.5429262394195931,1.0,0.4,0.1843137254901961
1560,0.5949214026602192,1.0,0.0,0.5607843137254902
1561,0.6662636033857368,1.0,0.6,0.996078431372549
1562,0.6771463119709793,1.0,0.13333333333333333,0.7098039215686275
1563,0.6795646916565943,1.0,0.7333333333333333,0.22745098039215686
1564,0.773881499395408,1.0,0.26666666666666666,0.8980392156862745
1565,0.8935912938331327,1.0,0.8666666666666667,0.6431372549019607
1566,0.9637243047158464,1.0,0.4,0.4823529411764706
1567,1.0,1.0,1.0,0.00784313725490196
1568,0.9951632406287843,1.0,0.5333333333333333,0.44705882352941173
1569,0.9419588875453471,1.0,0.0,0.9490196078431372
1570,0.8948004836759367,1.0,0.6666666666666666,0.32156862745098036
1571,0.8331318016928719,1.0,0.2,0.7607843137254902
1572,0.7605804111245504,1.0,0.8,0.19607843137254902
1573,0.6831922611850061,1.0,0.3333333333333333,0.6352941176470588
1574,0.6118500604594956,1.0,0.9333333333333333,0.07058823529411765
1575,0.5792019347037538,1.0,0.4666666666666667,0.5098039215686274
1576,0.5634824667472813,1.0,0.0,0.9490196078431372
1577,0.5235792019347087,1.0,0.6,0.38431372549019605
1578,0.5211608222490938,1.0,0.13333333333333333,0.8235294117647058
1579,0.48246674727932515,1.0,0.6666666666666666,0.32156862745098036
1580,0.4800483675937173,1.0,0.26666666666666666,0.6980392156862745
1581,0.4836759371221291,1.0,0.8666666666666667,0.13333333333333333
1582,0.4812575574365212,1.0,0.4,0.5725490196078431
1583,0.48246674727932515,1.0,1.0,0.00784313725490196
1584,0.48246674727932515,1.0,0.5333333333333333,0.44705882352941173
1585,0.47037484885127157,1.0,0.06666666666666667,0.8862745098039215
1586,0.4425634824667526,1.0,0.6666666666666666,0.32156862745098036
1587,0.43772672309552974,1.0,0.2,0.7607843137254902
1588,0.39419588875453826,1.0,0.8,0.19607843137254902
1589,0.30229746070133245,1.0,0.26666666666666666,0.6980392156862745
1590,0.2781136638452253,1.0,0.9333333333333333,0.07058823529411765
1591,0.3095525997581632,1.0,0.4666666666666667,0.5098039215686274
1592,0.31438935912938604,1.0,0.0,0.9490196078431372
1593,0.38452237001209255,1.0,0.6,0.38431372549019605
1594,0.4050785973397879,1.0,0.13333333333333333,0.8235294117647058
1595,0.40628778718259184,1.0,0.7333333333333333,0.2588235294117647
1596,0.4074969770253958,1.0,0.26666666666666666,0.6980392156862745
1597,0.40386940749697686,1.0,0.8666666666666667,0.13333333333333333
1598,0.40628778718259184,1.0,0.4,0.5725490196078431
1599,0.40628778718259184,1.0,0.9333333333333333,0.07058823529411765
1600,0.40628778718259184,1.0,0.5333333333333333,0.44705882352941173
1601,0.34340991535671606,1.0,0.06666666666666667,0.8862745098039215
1602,0.2781136638452253,1.0,0.6666666666666666,0.32156862745098036
1603,0.2781136638452253,1.0,0.2,0.7607843137254902
1604,0.2781136638452253,1.0,0.8,0.19607843137254902
1605,0.2781136638452253,1.0,0.3333333333333333,0.6352941176470588
1606,0.2781136638452253,1.0,0.9333333333333333,0.07058823529411765
1607,0.2781136638452253,1.0,0.4666666666666667,0.5098039215686274
1608,0.2781136638452253,1.0,0.0,0.9490196078431372
1609,0.2781136638452253,1.0,0.5333333333333333,0.44705882352941173
1610,0.2781136638452253,1.0,0.13333333333333333,0.8235294117647058
1611,0.2781136638452253,1.0,0.7333333333333333,0.2588235294117647
1612,0.2781136638452253,1.0,0.26666666666666666,0.6980392156862745
1613,0.2781136638452253,1.0,0.8666666666666667,0.13333333333333333
1614,0.2781136638452253,1.0,0.4,0.5725490196078431
1615,0.2781136638452253,1.0,1.0,0.00784313725490196
1616,0.2781136638452253,1.0,0.5333333333333333,0.44705882352941173
1617,0.2781136638452253,1.0,0.06666666666666667,0.8862745098039215
1618,0.2781136638452253,1.0,0.6666666666666666,0.32156862745098036
1619,0.2781136638452253,1.0,0.13333333333333333,0.8235294117647058
1620,0.2781136638452253,1.0,0.8,0.19607843137254902
1621,0.2781136638452253,1.0,0.3333333333333333,0.6352941176470588
1622,0.2781136638452253,1.0,0.9333333333333333,0.07058823529411765
1623,0.2781136638452253,1.0,0.4666666666666667,0.5098039215686274
1624,0.2781136638452253,1.0,0.0,0.9490196078431372
1625,0.2781136638452253,1.0,0.6,0.38431372549019605
1626,0.2781136638452253,1.0,0.13333333333333333,0.8235294117647058
1627,0.2781136638452253,1.0,0.7333333333333333,0.2588235294117647
1628,0.2781136638452253,1.0,0.26666666666666666,0.6980392156862745
1629,0.2781136638452253,1.0,0.8,0.19607843137254902
1630,0.2781136638452253,1.0,0.4,0.5725490196078431
1631,0.2781136638452253,1.0,1.0,0.00784313725490196
1632,0.2781136638452253,1.0,0.5333333333333333,0.44705882352941173
1633,0.2781136638452253,1.0,0.06666666666666667,0.8862745098039215
1634,0.2781136638452253,1.0,0.6666666666666666,0.32156862745098036
1635,0.2781136638452253,1.0,0.2,0.7607843137254902
1636,0.2781136638452253,1.0,0.8,0.19607843137254902
1637,0.2781136638452253,1.0,0.3333333333333333,0.6352941176470588
1638,0.2781136638452253,1.0,0.9333333333333333,0.07058823529411765
1639,0.2781136638452253,1.0,0.4,0.5725490196078431
1640,0.2781136638452253,1.0,0.0,0.9490196078431372
1641,0.2781136638452253,1.0,0.6,0.38431372549019605
1642,0.2781136638452253,1.0,0.13333333333333333,0.8235294117647058
1643,0.2781136638452253,1.0,0.7333333333333333,0.2588235294117647
1644,0.2781136638452253,1.0,0.26666666666666666,0.6980392156862745
1645,0.3603385731559854,1.0,0.8666666666666667,0.13333333333333333
1646,0.3675937122128232,1.0,0.4,0.5725490196078431
1647,0.3700120918984311,1.0,1.0,0.00784313725490196
1648,0.37243047158403897,1.0,0.5333333333333333,0.44705882352941173
1649,0.37484885126965395,1.0,0.0,0.9490196078431372
1650,0.37484885126965395,1.0,0.6666666666666666,0.32156862745098036
1651,0.3760580411124579,1.0,0.2,0.7607843137254902
1652,0.37243047158403897,1.0,0.8,0.19607843137254902
1653,0.37122128174123503,1.0,0.3333333333333333,0.6352941176470588
1654,0.3700120918984311,1.0,0.9333333333333333,0.07058823529411765
1655,0.3675937122128232,1.0,0.4666666666666667,0.5098039215686274
1656,0.36517533252720824,1.0,0.0,0.9490196078431372
1657,0.36517533252720824,1.0,0.6,0.38431372549019605
1658,0.36275695284160037,1.0,0.13333333333333333,0.8235294117647058
1659,0.3603385731559854,1.0,0.6666666666666666,0.32156862745098036
1660,0.3567110036275736,1.0,0.26666666666666666,0.6980392156862745
1661,0.35550181378476964,1.0,0.8666666666666667,0.13333333333333333
1662,0.3542926239419586,1.0,0.4,0.5725490196078431
1663,0.3506650544135468,1.0,1.0,0.00784313725490196
1664,0.34945586457074285,1.0,0.5333333333333333,0.44705882352941173
1665,0.34703748488512787,1.0,0.06666666666666667,0.8862745098039215
1666,0.34582829504232393,1.0,0.6666666666666666,0.32156862745098036
1667,0.34340991535671606,1.0,0.2,0.7607843137254902
1668,0.3409915356711011,1.0,0.8,0.19607843137254902
1669,0.3385731559854932,1.0,0.26666666666666666,0.6980392156862745
1670,0.3385731559854932,1.0,0.9333333333333333,0.07058823529411765
1671,0.3361547762998782,1.0,0.4666666666666667,0.5098039215686274
1672,0.33373639661427035,1.0,0.0,0.9490196078431372
1673,0.3313180169286625,1.0,0.6,0.38431372549019605
1674,0.33010882708585854,1.0,0.13333333333333333,0.8235294117647058
1675,0.33010882708585854,1.0,0.7333333333333333,0.2588235294117647
1676,0.32769044740024356,1.0,0.26666666666666666,0.6980392156862745
1677,0.3264812575574396,1.0,0.8666666666666667,0.13333333333333333
1678,0.3264812575574396,1.0,0.4,0.5725490196078431
1679,0.32769044740024356,1.0,0.9333333333333333,0.07058823529411765
1680,0.3252720677146357,1.0,0.5333333333333333,0.44705882352941173
1681,0.32406287787183174,1.0,0.06666666666666667,0.8862745098039215
1682,0.32406287787183174,1.0,0.6666666666666666,0.32156862745098036
1683,0.3228536880290207,1.0,0.2,0.7607843137254902
1684,0.3228536880290207,1.0,0.8,0.19607843137254902
1685,0.32164449818621677,1.0,0.3333333333333333,0.6352941176470588
1686,0.32406287787183174,1.0,0.9333333333333333,0.07058823529411765
1687,0.3228536880290207,1.0,0.4666666666666667,0.5098039215686274
1688,0.3228536880290207,1.0,0.0,0.9490196078431372
1689,0.3228536880290207,1.0,0.5333333333333333,0.44705882352941173
1690,0.32406287787183174,1.0,0.13333333333333333,0.8235294117647058
1691,0.32406287787183174,1.0,0.7333333333333333,0.2588235294117647
1692,0.3264812575574396,1.0,0.26666666666666666,0.6980392156862745
1693,0.3288996372430475,1.0,0.8666666666666667,0.13333333333333333
1694,0.3288996372430475,1.0,0.4,0.5725490196078431
1695,0.3288996372430475,1.0,1.0,0.00784313725490196
1696,0.3313180169286625,1.0,0.5333333333333333,0.44705882352941173
1697,0.3313180169286625,1.0,0.06666666666666667,0.8862745098039215
1698,0.33373639661427035,1.0,0.6666666666666666,0.32156862745098036
1699,0.33373639661427035,1.0,0.13333333333333333,0.8235294117647058
1700,0.33736396614268926,1.0,0.8,0.19607843137254902
1701,0.33978234582829714,1.0,0.3333333333333333,0.6352941176470588
1702,0.3409915356711011,1.0,0.9333333333333333,0.07058823529411765
1703,0.3409915356711011,1.0,0.4666666666666667,0.5098039215686274
1704,0.342200725513905,1.0,0.0,0.9490196078431372
1705,0.342200725513905,1.0,0.6,0.38431372549019605
1706,0.34582829504232393,1.0,0.13333333333333333,0.8235294117647058
1707,0.34582829504232393,1.0,0.7333333333333333,0.2588235294117647
1708,0.34703748488512787,1.0,0.26666666666666666,0.6980392156862745
1709,0.3506650544135468,1.0,0.8,0.19607843137254902
1710,0.3506650544135468,1.0,0.4,0.5725490196078431
1711,0.3518742442563507,1.0,1.0,0.00784313725490196
1712,0.35308343409915466,1.0,0.5333333333333333,0.44705882352941173
1713,0.3567110036275736,1.0,0.06666666666666667,0.8862745098039215
1714,0.3567110036275736,1.0,0.6666666666666666,0.32156862745098036
1715,0.3579201934703775,1.0,0.2,0.7607843137254902
1716,0.35912938331318145,1.0,0.8,0.19607843137254902
1717,0.3603385731559854,1.0,0.3333333333333333,0.6352941176470588
1718,0.36154776299879643,1.0,0.9333333333333333,0.07058823529411765
1719,0.36275695284160037,1.0,0.4,0.5725490196078431
1720,0.36275695284160037,1.0,0.0,0.9490196078431372
1721,0.3639661426844043,1.0,0.6,0.38431372549019605
1722,0.36517533252720824,1.0,0.13333333333333333,0.8235294117647058
1723,0.3639661426844043,1.0,0.7333333333333333,0.2588235294117647
1724,0.36517533252720824,1.0,0.26666666666666666,0.6980392156862745
1725,0.36517533252720824,1.0,0.8,0.19607843137254902
1726,0.3639661426844043,1.0,0.4,0.5725490196078431
1727,0.36517533252720824,1.0,1.0,0.00784313725490196
1728,0.36517533252720824,1.0,0.5333333333333333,0.44705882352941173
1729,0.3639661426844043,1.0,0.0,0.9490196078431372
1730,0.3639661426844043,1.0,0.6666666666666666,0.32156862745098036
1731,0.36275695284160037,1.0,0.13333333333333333,0.8235294117647058
1732,0.3603385731559854,1.0,0.8,0.19607843137254902
1733,0.3579201934703775,1.0,0.26666666666666666,0.6980392156862745
1734,0.3579201934703775,1.0,0.9333333333333333,0.07058823529411765
1735,0.35550181378476964,1.0,0.4666666666666667,0.5098039215686274
1736,0.35308343409915466,1.0,0.0,0.9490196078431372
1737,0.3506650544135468,1.0,0.6,0.38431372549019605
1738,0.3506650544135468,1.0,0.13333333333333333,0.8235294117647058
1739,0.34945586457074285,1.0,0.6666666666666666,0.32156862745098036
1740,0.34703748488512787,1.0,0.26666666666666666,0.6980392156862745
1741,0.34703748488512787,1.0,0.8,0.19607843137254902
1742,0.34340991535671606,1.0,0.3333333333333333,0.6352941176470588
1743,0.34340991535671606,1.0,0.9333333333333333,0.07058823529411765
1744,0.342200725513905,1.0,0.5333333333333333,0.44705882352941173
1745,0.33978234582829714,1.0,0.0,0.9490196078431372
1746,0.3385731559854932,1.0,0.6666666666666666,0.32156862745098036
1747,0.3349455864570743,1.0,0.13333333333333333,0.8235294117647058
1748,0.3349455864570743,1.0,0.8,0.19607843137254902
1749,0.33373639661427035,1.0,0.26666666666666666,0.6980392156862745
1750,0.3325272067714664,1.0,0.9333333333333333,0.07058823529411765
1751,0.3313180169286625,1.0,0.4,0.5725490196078431
1752,0.3313180169286625,1.0,0.0,0.9490196078431372
1753,0.33010882708585854,1.0,0.5333333333333333,0.44705882352941173
1754,0.3288996372430475,1.0,0.06666666666666667,0.8862745098039215
1755,0.3288996372430475,1.0,0.6666666666666666,0.32156862745098036
1756,0.32769044740024356,1.0,0.26666666666666666,0.6980392156862745
1757,0.3264812575574396,1.0,0.8,0.19607843137254902
1758,0.3252720677146357,1.0,0.3333333333333333,0.6352941176470588
1759,0.3252720677146357,1.0,0.9333333333333333,0.07058823529411765
1760,0.32406287787183174,1.0,0.5333333333333333,0.44705882352941173
1761,0.3252720677146357,1.0,0.0,0.9490196078431372
1762,0.32406287787183174,1.0,0.6666666666666666,0.32156862745098036
1763,0.32406287787183174,1.0,0.13333333333333333,0.8235294117647058
1764,0.32043530834341283,1.0,0.7333333333333333,0.2588235294117647
1765,0.3228536880290207,1.0,0.26666666666666666,0.6980392156862745
